split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,1bef82fc-769efc1c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bef82fc-769efc1c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bef82fc-769efc1c_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,11,13,14,18,255",0.32763997395833333,0,road,0.4498182237148285,0.24774077534675598,0.19505967881944444,0.10417534722222223,0.054300762712955475,0.017253287136554718,0.4621088206768036,0.4482957720756531,0.426376074552536
train,1bf0a556-0a10ab37.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bf0a556-0a10ab37.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bf0a556-0a10ab37_train_id.png,True,True,720,1280,720,1280,7,"2,4,5,8,10,13,255",0.30207139756944446,13,car,0.39850425720214844,0.2963749170303345,0.32218098958333335,0.2052973090277778,0.0644574835896492,0.011558393947780132,0.380144864320755,0.4063308835029602,0.40937942266464233
train,1bf39e27-8dcb9e6a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bf39e27-8dcb9e6a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bf39e27-8dcb9e6a_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,11,13,255",0.44570203993055557,2,building,0.31215664744377136,0.2878817617893219,0.5432899305555555,0.11502061631944445,0.12288283556699753,0.014060704037547112,0.3383893072605133,0.3102019131183624,0.26020121574401855
train,1bf6d50e-48ea2889.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bf6d50e-48ea2889.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bf6d50e-48ea2889_train_id.png,True,True,720,1280,720,1280,5,"0,1,2,13,255",0.08792534722222223,2,building,0.09525421261787415,0.11376648396253586,0.9352810329861111,0.008139105902777779,0.04574880003929138,0.005064402706921101,0.11262205988168716,0.09109179675579071,0.07369108498096466
train,1bf7f3d2-15f95138.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bf7f3d2-15f95138.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bf7f3d2-15f95138_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,5,8,9,10,12,13,17,255",0.10777669270833333,10,sky,0.46266868710517883,0.2158663123846054,0.15894965277777778,0.018360460069444445,0.25696876645088196,0.01390223577618599,0.3418012857437134,0.5042853355407715,0.5673666596412659
train,1bfadf5d-fde0b489.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bfadf5d-fde0b489.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bfadf5d-fde0b489_train_id.png,True,True,720,1280,720,1280,9,"0,2,3,8,9,10,13,14,255",0.11407877604166666,2,building,0.38253411650657654,0.2847997844219208,0.3305837673611111,0.12753472222222223,0.10104003548622131,0.01619359850883484,0.3424927294254303,0.3926864266395569,0.439044326543808
train,1bfd69b5-0fb4c3aa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bfd69b5-0fb4c3aa.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bfd69b5-0fb4c3aa_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,9,10,13,255",0.16509223090277778,10,sky,0.6852298378944397,0.1817958503961563,0.004274088541666667,0.41259874131944446,0.07908308506011963,0.006181447301059961,0.6550829410552979,0.7022470831871033,0.6715123653411865
train,1bfe8b09-892060e7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1bfe8b09-892060e7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1bfe8b09-892060e7_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.027049696180555555,8,vegetation,0.43933120369911194,0.21190518140792847,0.10299913194444445,0.02201931423611111,0.16585277020931244,0.013281550258398056,0.3528721034526825,0.4727860391139984,0.4962564706802368
train,1c1de1e7-346d6219.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c1de1e7-346d6219.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c1de1e7-346d6219_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.2564919704861111,0,road,0.426345556974411,0.23772060871124268,0.19894639756944443,0.098955078125,0.10517895221710205,0.013268639333546162,0.4399832785129547,0.42499738931655884,0.4006389081478119
train,1c1de1e7-ba93f9ae.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c1de1e7-ba93f9ae.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c1de1e7-ba93f9ae_train_id.png,True,True,720,1280,720,1280,8,"0,5,8,9,10,13,14,255",0.20114583333333333,0,road,0.39141929149627686,0.22791171073913574,0.29077365451388887,0.049786241319444445,0.06180427968502045,0.007609502412378788,0.37692102789878845,0.3995454013347626,0.3907976746559143
train,1c22af9e-991b11d4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c22af9e-991b11d4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c22af9e-991b11d4_train_id.png,True,True,720,1280,720,1280,6,"0,2,8,10,13,14",0.0,8,vegetation,0.4948650896549225,0.16251815855503082,3.689236111111111e-05,0.06576171875,0.07662519812583923,0.015613053925335407,0.44844579696655273,0.5184413194656372,0.49572673439979553
train,1c286ef0-13aafbfe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c286ef0-13aafbfe.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c286ef0-13aafbfe_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,13,14,255",0.016424696180555556,10,sky,0.44480252265930176,0.3045348823070526,0.3669487847222222,0.12630750868055557,0.1118941605091095,0.011027888394892216,0.4240548014640808,0.4485624432563782,0.48335984349250793
train,1c29669f-1237cc57.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c29669f-1237cc57.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c29669f-1237cc57_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,11,13,255",0.08168185763888888,5,pole,0.3751526176929474,0.2395278662443161,0.2809765625,0.08596245659722222,0.11379796266555786,0.015164652839303017,0.3227789103984833,0.39714473485946655,0.40478894114494324
train,1c2a60fd-87d1bf52.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c2a60fd-87d1bf52.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c2a60fd-87d1bf52_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,6,7,8,9,10,13,255",0.25837565104166665,10,sky,0.3860735297203064,0.2527201175689697,0.26429361979166666,0.12388780381944445,0.06242423132061958,0.020641852170228958,0.40246686339378357,0.37805303931236267,0.3892342448234558
train,1c2cb245-196b3586.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c2cb245-196b3586.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c2cb245-196b3586_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,9,10,13,255",0.13880967881944445,8,vegetation,0.3628665506839752,0.2431722730398178,0.30564887152777775,0.08350368923611111,0.10309730470180511,0.037854891270399094,0.35310468077659607,0.37525326013565063,0.3288804590702057
train,1c2dd167-4425760b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c2dd167-4425760b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c2dd167-4425760b_train_id.png,True,True,720,1280,720,1280,9,"0,3,5,7,8,9,10,13,255",0.011935763888888888,10,sky,0.6068384647369385,0.1886468082666397,0.057215711805555555,0.12902994791666667,0.24653947353363037,0.014792902395129204,0.5208678841590881,0.6347532868385315,0.6849440932273865
train,1c30bd89-c6032632.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c30bd89-c6032632.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c30bd89-c6032632_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,9,10,13,255",0.009847005208333334,0,road,0.4097984731197357,0.2663406729698181,0.35344835069444447,0.07097005208333333,0.15983250737190247,0.022993402555584908,0.3376392424106598,0.4359379708766937,0.4679524600505829
train,1c3bf90b-f605473c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c3bf90b-f605473c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c3bf90b-f605473c_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,7,8,13,255",0.3331434461805556,0,road,0.13928909599781036,0.18469804525375366,0.8478255208333333,0.02560546875,0.10799779742956161,0.005829144269227982,0.20793919265270233,0.11148864775896072,0.10695600509643555
train,1c3f81a3-b24f007d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c3f81a3-b24f007d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c3f81a3-b24f007d_train_id.png,True,True,720,1280,720,1280,6,"0,1,3,5,14,255",0.5824142795138889,14,truck,0.10028659552335739,0.10403139144182205,0.8726475694444444,0.004039713541666667,0.03485271334648132,0.002964823041111231,0.11541233211755753,0.09497969597578049,0.09126834571361542
train,1c4769f4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c4769f4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c4769f4-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,8,9,10,11,13,15,255",0.033051215277777775,10,sky,0.5431618094444275,0.26829996705055237,0.09634114583333334,0.32726345486111114,0.07343496382236481,0.011887584812939167,0.500887393951416,0.5631164908409119,0.5515115261077881
train,1c4b10d2-01ab3625.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c4b10d2-01ab3625.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c4b10d2-01ab3625_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.13779405381944446,10,sky,0.45534759759902954,0.20820602774620056,0.12093967013888889,0.06511827256944444,0.19556331634521484,0.013476960361003876,0.37809261679649353,0.4843319058418274,0.5093217492103577
train,1c4b98c4-e9d6f02c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c4b98c4-e9d6f02c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c4b98c4-e9d6f02c_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.5065809461805556,0,road,0.4990198016166687,0.2577724754810333,0.21127061631944444,0.19113389756944443,0.12839184701442719,0.01506781205534935,0.44420745968818665,0.5276045203208923,0.4970914125442505
train,1c4c5b21-8d33e502.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c4c5b21-8d33e502.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c4c5b21-8d33e502_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.10504991319444444,2,building,0.4518086314201355,0.2225589007139206,0.17555013020833332,0.058782552083333335,0.13644470274448395,0.017662839964032173,0.3796099126338959,0.4831003248691559,0.48154228925704956
train,1c4d89e7-03a95b25.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c4d89e7-03a95b25.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c4d89e7-03a95b25_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,9,10,11,13,255",0.10520399305555556,10,sky,0.41886821389198303,0.3059854507446289,0.4537575954861111,0.14453559027777776,0.07823726534843445,0.00944501906633377,0.3966972231864929,0.4286889433860779,0.42948558926582336
train,1c525719-b1337f62.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c525719-b1337f62.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c525719-b1337f62_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,10,13,14,255",0.09087999131944445,10,sky,0.4306263029575348,0.24180231988430023,0.21381727430555555,0.06733072916666667,0.22959764301776886,0.00797945261001587,0.3211864233016968,0.4637855291366577,0.5500019788742065
train,1c564ec4-07e67942.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c564ec4-07e67942.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c564ec4-07e67942_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,10,11,13,255",0.35610894097222223,2,building,0.37662622332572937,0.2396765947341919,0.28915907118055556,0.061370442708333334,0.04732818901538849,0.019429795444011688,0.38201647996902466,0.3744191825389862,0.37746867537498474
train,1c564ec4-88bca967.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c564ec4-88bca967.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c564ec4-88bca967_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,15,255",0.2884396701388889,2,building,0.4766274690628052,0.22857260704040527,0.12958875868055555,0.06890842013888888,0.0385444276034832,0.01863718032836914,0.4809618592262268,0.47523924708366394,0.4739481210708618
train,1c57c51f-0969a6a8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c57c51f-0969a6a8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c57c51f-0969a6a8_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,8,9,10,13,14,255",0.030735677083333333,0,road,0.40543001890182495,0.2826690077781677,0.2908517795138889,0.17244357638888888,0.05734095722436905,0.014201328158378601,0.3928251266479492,0.41792821884155273,0.37796518206596375
train,1c5a5eec-b5894678.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c5a5eec-b5894678.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c5a5eec-b5894678_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,7,8,10,13,255",0.196123046875,8,vegetation,0.4242280125617981,0.20616938173770905,0.14366861979166667,0.06378363715277778,0.06913041323423386,0.019584424793720245,0.43960052728652954,0.42082855105400085,0.40365323424339294
train,1c73e0e1-bdb69b8c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c73e0e1-bdb69b8c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c73e0e1-bdb69b8c_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.042084418402777775,10,sky,0.49727755784988403,0.20098242163658142,0.09720377604166666,0.03293402777777778,0.22029730677604675,0.01854650303721428,0.415937215089798,0.5259621739387512,0.5625739097595215
train,1c743c3a-089a5633.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c743c3a-089a5633.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c743c3a-089a5633_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.13402994791666667,13,car,0.4080880880355835,0.24232719838619232,0.28368272569444447,0.05374457465277778,0.16185645759105682,0.030108492821455002,0.3574053645133972,0.42805683612823486,0.4417933523654938
train,1c7445e8-fa9ca0e7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c7445e8-fa9ca0e7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c7445e8-fa9ca0e7_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,7,8,10,13,17,255",0.027901475694444445,2,building,0.4359033405780792,0.29386329650878906,0.2709147135416667,0.19982855902777777,0.054666634649038315,0.014305712655186653,0.4356394410133362,0.43595150113105774,0.43898290395736694
train,1c79f4eb-12b5da22.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c79f4eb-12b5da22.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c79f4eb-12b5da22_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,4,5,8,9,10,11,13,255",0.09425998263888889,10,sky,0.35531070828437805,0.3352159857749939,0.547666015625,0.168212890625,0.05889018997550011,0.009048902429640293,0.32384464144706726,0.36980029940605164,0.36613067984580994
train,1c7b0fd4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c7b0fd4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c7b0fd4-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,13,14,255",0.03992947048611111,10,sky,0.5050987005233765,0.2683286666870117,0.178642578125,0.16679253472222222,0.18251611292362213,0.01407715305685997,0.4074222445487976,0.5409827828407288,0.5771174430847168
train,1c8c9969-c579ffcb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c8c9969-c579ffcb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c8c9969-c579ffcb_train_id.png,True,True,720,1280,720,1280,12,"0,2,4,5,6,7,8,9,10,13,14,255",0.25005967881944446,0,road,0.45169931650161743,0.21621127426624298,0.15795138888888888,0.10518337673611111,0.08537231385707855,0.01673145964741707,0.40849822759628296,0.47360995411872864,0.4552563726902008
train,1c927be0-00a90000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c927be0-00a90000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c927be0-00a90000_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,4,5,8,10,13,14,255",0.25494357638888887,10,sky,0.607120931148529,0.19343988597393036,0.052923177083333335,0.09853190104166666,0.18975235521793365,0.007674068212509155,0.5135301351547241,0.6378995776176453,0.6916792988777161
train,1c927be0-00a90001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1c927be0-00a90001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1c927be0-00a90001_train_id.png,True,True,720,1280,720,1280,9,"0,2,4,5,8,10,13,14,255",0.21205078125,10,sky,0.5916818976402283,0.20217077434062958,0.06384874131944444,0.09210177951388888,0.19487015902996063,0.009212937206029892,0.49606233835220337,0.6225332021713257,0.679948091506958
train,1cae2a5c-b1ed40b3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1cae2a5c-b1ed40b3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1cae2a5c-b1ed40b3_train_id.png,True,True,720,1280,720,1280,14,"0,1,2,4,5,6,7,8,10,11,13,14,15,255",0.05091145833333333,2,building,0.3123043477535248,0.2053295522928238,0.31446831597222225,0.04900173611111111,0.06669408828020096,0.017492573708295822,0.3006775677204132,0.31397199630737305,0.3400999903678894
train,1caed018-3e0be043.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1caed018-3e0be043.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1caed018-3e0be043_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,11,13,255",0.08675238715277778,8,vegetation,0.36316314339637756,0.23101870715618134,0.25669270833333335,0.08806206597222223,0.02417657896876335,0.021759729832410812,0.3695114552974701,0.362261563539505,0.3551580011844635
train,1caf91f0-ef1835eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1caf91f0-ef1835eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1caf91f0-ef1835eb_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,7,8,10,13,255",0.20226671006944444,0,road,0.44719621539115906,0.32151132822036743,0.27418619791666665,0.20978949652777779,0.05030262842774391,0.014728609472513199,0.43648505210876465,0.45037874579429626,0.4635602831840515
train,1cbc652a-535d7ba3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1cbc652a-535d7ba3.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1cbc652a-535d7ba3_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,9,10,11,13,255",0.144208984375,10,sky,0.5542812943458557,0.2822314202785492,0.06551974826388889,0.30848198784722225,0.05665381997823715,0.025314927101135254,0.5316576957702637,0.5634580254554749,0.5655996203422546
train,1cbc711c-11b5cdf4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1cbc711c-11b5cdf4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1cbc711c-11b5cdf4_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,3,8,10,13,255",0.25526041666666666,0,road,0.394485205411911,0.2083503007888794,0.17552842881944444,0.04667100694444445,0.07895607501268387,0.019064608961343765,0.3433072865009308,0.4182976186275482,0.40603458881378174
train,1cbc711c-205586b2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1cbc711c-205586b2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1cbc711c-205586b2_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,10,12,13,14,18,255",0.287890625,2,building,0.36318108439445496,0.21550263464450836,0.27859809027777777,0.05879340277777778,0.08345679938793182,0.014062747359275818,0.3434857726097107,0.36528539657592773,0.40679389238357544
train,1cc06d90-5223f460.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1cc06d90-5223f460.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1cc06d90-5223f460_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.38779188368055556,10,sky,0.4452480971813202,0.21421833336353302,0.13201605902777777,0.023031684027777777,0.19731579720973969,0.01149035431444645,0.36318540573120117,0.46762970089912415,0.5466384291648865
