split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
val,8fd046f2-e41d0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-e41d0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-e41d0000_train_id.png,True,True,720,1280,720,1280,7,"0,2,8,10,13,14,255",0.04541341145833333,10,sky,0.07245821505784988,0.14274445176124573,0.9482790798611112,0.01708767361111111,0.03705127164721489,0.003265706356614828,0.07835371792316437,0.06736690551042557,0.08302266150712967
train,a11b0da5-014d5c45.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a11b0da5-014d5c45.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a11b0da5-014d5c45_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,8,13,255",0.22563693576388888,7,traffic_sign,0.14269478619098663,0.14297911524772644,0.8282335069444444,0.011907552083333333,0.04684904217720032,0.008016691543161869,0.15417373180389404,0.14155565202236176,0.12270815670490265
train,0bb001f6-80239764.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0bb001f6-80239764.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0bb001f6-80239764_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,11,13,15,255",0.29291232638888887,0,road,0.15230967104434967,0.14334304630756378,0.7780598958333333,0.010211588541666667,0.06522802263498306,0.009088501334190369,0.17596161365509033,0.1446293145418167,0.1341940462589264
train,4a70e756-29f00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4a70e756-29f00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4a70e756-29f00000_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,6,7,8,10,13,14,255",0.006112196180555555,10,sky,0.09714324027299881,0.14434464275836945,0.8808984375,0.013831380208333334,0.06258931010961533,0.006400974467396736,0.13401441276073456,0.08253716677427292,0.07549116015434265
train,3dd30c54-62570000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3dd30c54-62570000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3dd30c54-62570000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,10,11,13,17,255",0.06441080729166666,2,building,0.12186166644096375,0.14462076127529144,0.89314453125,0.01683051215277778,0.06304052472114563,0.005933615379035473,0.14087429642677307,0.11796968430280685,0.09737523645162582
train,7384bbd4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7384bbd4-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7384bbd4-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.06051215277777778,2,building,0.21158427000045776,0.14572933316230774,0.6026736111111111,0.017516276041666667,0.09059198945760727,0.009380090981721878,0.24842530488967896,0.20099546015262604,0.17337818443775177
train,35550c7a-168d1f0e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/35550c7a-168d1f0e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/35550c7a-168d1f0e_train_id.png,True,True,720,1280,720,1280,4,"0,9,13,255",0.7211436631944445,13,car,0.11562450230121613,0.14597369730472565,0.7965570746527778,0.0075217013888888885,0.031021958217024803,0.003998204134404659,0.12837815284729004,0.11203058809041977,0.10056412220001221
train,34bd8b4d-00530890.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/34bd8b4d-00530890.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/34bd8b4d-00530890_train_id.png,True,True,720,1280,720,1280,8,"0,4,5,6,7,10,13,255",0.26628255208333335,0,road,0.20491893589496613,0.14605364203453064,0.5706098090277778,0.009143880208333333,0.07897268235683441,0.005662033334374428,0.22866041958332062,0.2001318484544754,0.17152996361255646
train,6866acb3-cf17e759.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6866acb3-cf17e759.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6866acb3-cf17e759_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.11344184027777778,10,sky,0.6189025640487671,0.1466720551252365,0.018154296875,0.07503689236111111,0.22488918900489807,0.010754059068858624,0.5573351979255676,0.6332778334617615,0.7025727033615112
train,00e9be89-00001795.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/00e9be89-00001795.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/00e9be89-00001795_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,4,5,7,8,10,13,255",0.004823133680555556,10,sky,0.5441667437553406,0.14683271944522858,0.044659288194444445,0.02304904513888889,0.24471889436244965,0.0085650235414505,0.4407791197299957,0.5742658376693726,0.6588893532752991
train,7f8dc184-1d22a39b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7f8dc184-1d22a39b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7f8dc184-1d22a39b_train_id.png,True,True,720,1280,720,1280,5,"0,5,6,13,255",0.5917957899305556,0,road,0.15511028468608856,0.14695730805397034,0.7449848090277778,0.011004774305555555,0.03703770413994789,0.005174482241272926,0.16414527595043182,0.1544831395149231,0.13832230865955353
train,3d3117f0-9365aac0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3d3117f0-9365aac0.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3d3117f0-9365aac0_train_id.png,True,True,720,1280,720,1280,7,"0,2,4,5,7,13,255",0.2881032986111111,2,building,0.15518580377101898,0.1471116691827774,0.7134809027777778,0.006783854166666666,0.08063484728336334,0.008170303888618946,0.19104422628879547,0.14488020539283752,0.11723694950342178
train,77047ecb-1cb1e8d9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/77047ecb-1cb1e8d9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/77047ecb-1cb1e8d9_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,6,7,13,255",0.4283203125,0,road,0.2890709638595581,0.14727702736854553,0.25336263020833333,0.018995225694444444,0.04995720461010933,0.009687966667115688,0.30782952904701233,0.2843237519264221,0.2682059109210968
train,2f118318-8b946123.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2f118318-8b946123.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2f118318-8b946123_train_id.png,True,True,720,1280,720,1280,9,"0,2,3,5,8,10,13,14,255",0.03644748263888889,10,sky,0.4811999797821045,0.14739112555980682,0.06603949652777778,0.010981987847222222,0.414644330739975,0.007159524131566286,0.31186139583587646,0.5211114883422852,0.7190476059913635
train,1969e872-44b40001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1969e872-44b40001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1969e872-44b40001_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,7,10,13,255",0.16615017361111112,13,car,0.07364428788423538,0.1475316435098648,0.8777007378472222,0.006092664930555556,0.026035990566015244,0.006290496792644262,0.07727966457605362,0.07503687590360641,0.06084181368350983
train,2df42b50-690f7d3a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2df42b50-690f7d3a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2df42b50-690f7d3a_train_id.png,True,True,720,1280,720,1280,7,"0,5,7,8,10,13,255",0.11339952256944444,0,road,0.453384667634964,0.14761270582675934,0.031547309027777776,0.021245659722222223,0.2330920696258545,0.02131289802491665,0.3423255681991577,0.49067121744155884,0.5528661012649536
train,1969e872-44b40000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1969e872-44b40000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1969e872-44b40000_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,7,10,13,255",0.17307942708333332,13,car,0.07411068677902222,0.14796365797519684,0.8770421006944444,0.006110026041666667,0.0260968878865242,0.006213358137756586,0.07793436199426651,0.07541126012802124,0.061443403363227844
val,89c89c8b-3af79edf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/89c89c8b-3af79edf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/89c89c8b-3af79edf_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,8,13,255",0.35971137152777777,2,building,0.9010425209999084,0.14824718236923218,0.0,0.7851334635416667,0.13883592188358307,0.004747231490910053,0.8344564437866211,0.9228888750076294,0.9703879356384277
train,5c482052-58d001bb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5c482052-58d001bb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5c482052-58d001bb_train_id.png,True,True,720,1280,720,1280,6,"2,5,8,10,13,255",0.38258897569444444,10,sky,0.5227892398834229,0.14841097593307495,0.027706163194444446,0.032822265625,0.3177644908428192,0.007038174197077751,0.38447993993759155,0.5606114268302917,0.6888962984085083
train,b53a1501-f21dfab8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b53a1501-f21dfab8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b53a1501-f21dfab8_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,8,13,255",0.5652332899305555,0,road,0.11318389326334,0.14847227931022644,0.8582845052083333,0.011917317708333333,0.03509613126516342,0.004797033034265041,0.1295727640390396,0.10851103812456131,0.09769357740879059
train,13620abf-62b6685f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/13620abf-62b6685f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/13620abf-62b6685f_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,7,13,255",0.7600260416666667,13,car,0.11621678620576859,0.14849115908145905,0.8407888454861111,0.010930989583333333,0.027552010491490364,0.007007255684584379,0.12680931389331818,0.1145310029387474,0.10418339818716049
train,bf2fac72-c72dea3b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bf2fac72-c72dea3b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bf2fac72-c72dea3b_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.676865234375,0,road,0.1961565762758255,0.14860844612121582,0.62267578125,0.019019097222222222,0.03359808400273323,0.004826165270060301,0.20487567782402039,0.19482804834842682,0.18456585705280304
train,3dd30c54-62570001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3dd30c54-62570001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3dd30c54-62570001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.0657421875,2,building,0.11020518839359283,0.14908719062805176,0.8955620659722222,0.017834201388888887,0.05596945434808731,0.007374977692961693,0.12929153442382812,0.10605388134717941,0.08666170388460159
train,66269058-5f039fdb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/66269058-5f039fdb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/66269058-5f039fdb_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,6,7,255",0.25729817708333336,0,road,0.14000633358955383,0.1496673971414566,0.8589778645833334,0.018965928819444443,0.04051557928323746,0.005552930757403374,0.14856630563735962,0.13910865783691406,0.12927882373332977
train,1df0a2b3-bcece07f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1df0a2b3-bcece07f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1df0a2b3-bcece07f_train_id.png,True,True,720,1280,720,1280,10,"0,2,3,4,5,7,8,10,13,255",0.022572699652777778,10,sky,0.6455013155937195,0.1497708559036255,0.012092013888888888,0.09204752604166666,0.18318882584571838,0.012481193989515305,0.5748670697212219,0.6677195429801941,0.7119038105010986
train,9724d02c-d0e2ba12.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/9724d02c-d0e2ba12.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/9724d02c-d0e2ba12_train_id.png,True,True,720,1280,720,1280,6,"0,5,6,7,13,255",0.6832465277777777,0,road,0.1340167224407196,0.15017856657505035,0.8404730902777777,0.016315104166666667,0.0384596586227417,0.00647953012958169,0.15306821465492249,0.1287674456834793,0.11591730266809464
train,25b7445c-5f7d0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/25b7445c-5f7d0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/25b7445c-5f7d0001_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,10,11,13,15,255",0.023489583333333335,10,sky,0.3271155059337616,0.15020553767681122,0.20618923611111112,0.004964192708333333,0.37682339549064636,0.007249229587614536,0.1747157722711563,0.36267781257629395,0.5443480610847473
train,5e337b33-a8600001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5e337b33-a8600001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5e337b33-a8600001_train_id.png,True,True,720,1280,720,1280,5,"2,5,8,13,255",0.63255859375,13,car,0.08312088996171951,0.15039145946502686,0.9086697048611111,0.012398003472222223,0.0569152757525444,0.004241118673235178,0.11097189784049988,0.07441698014736176,0.055308613926172256
train,8b24ebef-b7abd3f1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8b24ebef-b7abd3f1.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8b24ebef-b7abd3f1_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.09828125,10,sky,0.25932663679122925,0.15055151283740997,0.4004264322916667,0.006895616319444444,0.11112811416387558,0.005711360834538937,0.2806188762187958,0.2544240653514862,0.2347419261932373
train,96929662-36778607.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/96929662-36778607.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/96929662-36778607_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.17330512152777777,2,building,0.13499264419078827,0.15069952607154846,0.8790874565972222,0.018636067708333332,0.0464768148958683,0.005571007262915373,0.15288521349430084,0.1313716620206833,0.11271035671234131
val,802fc65c-d32f4149.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/802fc65c-d32f4149.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/802fc65c-d32f4149_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,3,5,7,8,9,10,255",0.32326822916666664,0,road,0.25473538041114807,0.15079516172409058,0.3975509982638889,0.008032769097222222,0.05281391739845276,0.0058532217517495155,0.27333298325538635,0.2501918077468872,0.23248252272605896
val,a4afc890-ddb598fb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a4afc890-ddb598fb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a4afc890-ddb598fb_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.10685872395833333,2,building,0.2337784320116043,0.15085183084011078,0.4951041666666667,0.016307508680555555,0.09782177209854126,0.01464132685214281,0.2824753522872925,0.21595939993858337,0.20339059829711914
train,280855ec-e506e694.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/280855ec-e506e694.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/280855ec-e506e694_train_id.png,True,True,720,1280,720,1280,7,"0,2,3,5,10,13,255",0.5085264756944444,0,road,0.1485934853553772,0.15090128779411316,0.7714507378472222,0.01496310763888889,0.038643401116132736,0.007118772249668837,0.16714349389076233,0.1429596096277237,0.13508683443069458
train,84207475-141e4013.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/84207475-141e4013.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/84207475-141e4013_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,8,13,255",0.6039377170138889,0,road,0.1358368843793869,0.15090420842170715,0.8119270833333333,0.012776692708333334,0.06141974404454231,0.005464454181492329,0.13834816217422485,0.13755807280540466,0.12422935664653778
train,64be001d-d9d6743e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/64be001d-d9d6743e.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/64be001d-d9d6743e_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,8,13,255",0.32690755208333333,2,building,0.18240268528461456,0.15125705301761627,0.6629427083333334,0.010877821180555556,0.09906225651502609,0.005433023441582918,0.21658851206302643,0.17179957032203674,0.15415410697460175
train,1e6b7328-22180001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1e6b7328-22180001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1e6b7328-22180001_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,10,11,13,14,255",0.11534288194444445,0,road,0.1819358766078949,0.15130020678043365,0.6460525173611111,0.009615885416666666,0.11755041033029556,0.00680026039481163,0.22984784841537476,0.16867287456989288,0.1309593915939331
train,1f30367d-35271bd5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1f30367d-35271bd5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1f30367d-35271bd5_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,3,4,5,6,7,8,9,10,13,255",0.1391579861111111,10,sky,0.24164491891860962,0.15132509171962738,0.474697265625,0.00876953125,0.1743973046541214,0.007190265227109194,0.2918236553668976,0.2241859883069992,0.20690014958381653
val,8b00ae66-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8b00ae66-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8b00ae66-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,13,14,255",0.10359483506944445,10,sky,0.5868727564811707,0.1517973244190216,0.004016927083333333,0.038828125,0.19407062232494354,0.008551710285246372,0.5155931115150452,0.6113332509994507,0.6457549929618835
train,1fa8aed6-2e4ce3dd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1fa8aed6-2e4ce3dd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1fa8aed6-2e4ce3dd_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.12085828993055556,10,sky,0.6178953647613525,0.15196919441223145,0.0018717447916666667,0.11776584201388889,0.24175405502319336,0.011798972263932228,0.5102992653846741,0.6524704098701477,0.7175123691558838
train,45ebc167-6eed018b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/45ebc167-6eed018b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/45ebc167-6eed018b_train_id.png,True,True,720,1280,720,1280,6,"0,1,2,10,13,255",0.24059461805555554,2,building,0.2010715901851654,0.15199048817157745,0.7219986979166667,0.019608289930555557,0.07942106574773788,0.0054751113057136536,0.23229168355464935,0.19415180385112762,0.16047272086143494
train,5ab4b4dd-9ffb81f7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5ab4b4dd-9ffb81f7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5ab4b4dd-9ffb81f7_train_id.png,True,True,720,1280,720,1280,3,"0,14,255",0.914658203125,0,road,0.2545941472053528,0.15226584672927856,0.4028862847222222,0.008901909722222223,0.0440705306828022,0.007025145925581455,0.27582240104675293,0.24773533642292023,0.24011854827404022
val,80b25f81-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/80b25f81-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/80b25f81-00000000_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,11,13,255",0.007616102430555555,8,vegetation,0.17959639430046082,0.1523279994726181,0.6218370225694444,0.007918836805555555,0.15114137530326843,0.00736968731507659,0.21897731721401215,0.1662183701992035,0.1517304927110672
train,1a6fc36a-a1027474.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1a6fc36a-a1027474.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1a6fc36a-a1027474_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,10,13,14,255",0.04255099826388889,8,vegetation,0.8131489157676697,0.15233376622200012,0.0023111979166666667,0.6165592447916667,0.15378959476947784,0.025545697659254074,0.7340401411056519,0.8518635630607605,0.817697286605835
train,4ea2d1e9-26453f24.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4ea2d1e9-26453f24.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4ea2d1e9-26453f24_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.1207421875,8,vegetation,0.16063286364078522,0.15235890448093414,0.7062163628472222,0.010387369791666667,0.1045461967587471,0.009116046130657196,0.17230522632598877,0.1545296609401703,0.16569551825523376
