split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,1edbaece-a0b5df3a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1edbaece-a0b5df3a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1edbaece-a0b5df3a_train_id.png,True,True,720,1280,720,1280,6,"0,3,5,10,13,255",0.11089735243055555,3,wall,0.42177388072013855,0.2748158276081085,0.19880642361111112,0.1580447048611111,0.028976306319236755,0.02790204808115959,0.4273186922073364,0.42134737968444824,0.4139275550842285
val,9b35ae98-6c105604.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9b35ae98-6c105604.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9b35ae98-6c105604_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,10,13,14,255",0.4043413628472222,0,road,0.4272010624408722,0.2526882290840149,0.22947265625,0.11264431423611111,0.028980396687984467,0.022747160866856575,0.42688891291618347,0.42709311842918396,0.43170997500419617
train,46623c2e-c2fe52e7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/46623c2e-c2fe52e7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/46623c2e-c2fe52e7_train_id.png,True,True,720,1280,720,1280,3,"0,13,255",0.7762369791666667,13,car,0.1112167239189148,0.1156236082315445,0.8848773871527778,0.005413411458333333,0.029059210792183876,0.0044681536965072155,0.11548634618520737,0.11202732473611832,0.09762360155582428
train,6cd2e248-78143397.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6cd2e248-78143397.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6cd2e248-78143397_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,3,4,5,7,8,9,10,13,14,255",0.22648654513888888,0,road,0.4300270676612854,0.2558669149875641,0.15852756076388888,0.1666059027777778,0.02906406857073307,0.021906711161136627,0.4321192800998688,0.42975473403930664,0.42817234992980957
train,718ecb9c-24906e89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/718ecb9c-24906e89.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/718ecb9c-24906e89_train_id.png,True,True,720,1280,720,1280,6,"0,4,7,13,14,255",0.7304220920138889,0,road,0.05558934435248375,0.08837945759296417,0.95353515625,0.0034657118055555556,0.029109541326761246,0.0034840486478060484,0.06652814894914627,0.05278012529015541,0.04014184698462486
train,03f0c46a-c7fe3b0d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/03f0c46a-c7fe3b0d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/03f0c46a-c7fe3b0d_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,13,14,255",0.19481662326388888,0,road,0.42118537425994873,0.23437336087226868,0.1459939236111111,0.10983506944444445,0.029178284108638763,0.009971235878765583,0.41909632086753845,0.423397421836853,0.4184330105781555
val,8fd046f2-2db00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/8fd046f2-2db00000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/8fd046f2-2db00000_train_id.png,True,True,720,1280,720,1280,6,"0,8,10,13,14,255",0.13199869791666666,10,sky,0.07691233605146408,0.12226647138595581,0.952158203125,0.010764973958333333,0.0292054396122694,0.003612081054598093,0.08751212060451508,0.07185595482587814,0.0748772993683815
train,4b1a3616-b3ba2ff9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4b1a3616-b3ba2ff9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4b1a3616-b3ba2ff9_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,8,9,10,13,255",0.28923177083333335,0,road,0.3307923972606659,0.25066065788269043,0.3691623263888889,0.09329210069444445,0.02921384945511818,0.005831180140376091,0.3367880582809448,0.3294261693954468,0.32871878147125244
train,04076a65-55eb3af2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/04076a65-55eb3af2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/04076a65-55eb3af2_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,13,14,255",0.2535091145833333,0,road,0.4700176417827606,0.2650251090526581,0.13918619791666667,0.20100477430555555,0.02924821898341179,0.018132101744413376,0.4679112136363983,0.47114187479019165,0.47200584411621094
train,b55305bd-f66ad8fb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b55305bd-f66ad8fb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b55305bd-f66ad8fb_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,9,10,13,255",0.23273546006944446,8,vegetation,0.2751930356025696,0.2899327278137207,0.6386284722222222,0.11936740451388889,0.029322369024157524,0.008122546598315239,0.2651301920413971,0.2817266583442688,0.275237113237381
train,a278206e-e1bcf1bd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a278206e-e1bcf1bd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a278206e-e1bcf1bd_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,10,11,13,14,255",0.0006857638888888889,2,building,0.37763097882270813,0.2736804187297821,0.31609266493055554,0.1654123263888889,0.029334718361496925,0.01435653492808342,0.37701594829559326,0.37923330068588257,0.37523558735847473
train,074fd192-93e0e739.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/074fd192-93e0e739.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/074fd192-93e0e739_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.034232855902777776,2,building,0.37727102637290955,0.204761803150177,0.16829427083333334,0.060673828125,0.02934100106358528,0.011570725589990616,0.3788530230522156,0.3786804676055908,0.3693574368953705
train,626dafea-8feade20.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/626dafea-8feade20.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/626dafea-8feade20_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.007021484375,10,sky,0.4273703694343567,0.27618810534477234,0.21414605034722223,0.14871419270833333,0.029363781213760376,0.018037782981991768,0.42402973771095276,0.42943888902664185,0.42930543422698975
val,808ff399-79b2c310.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/808ff399-79b2c310.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/808ff399-79b2c310_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,6,7,8,10,13,14,255",0.22139756944444444,10,sky,0.500198245048523,0.266975462436676,0.15463541666666666,0.21725043402777777,0.02937704510986805,0.018020907416939735,0.4987754225730896,0.4997957646846771,0.5068284869194031
train,5f898e70-931d534c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5f898e70-931d534c.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5f898e70-931d534c_train_id.png,True,True,720,1280,720,1280,14,"0,1,2,4,5,7,8,9,10,11,13,14,15,255",0.09987087673611111,0,road,0.4507071375846863,0.2598753571510315,0.2067306857638889,0.18724717881944444,0.029416194185614586,0.012303095310926437,0.446939080953598,0.45506805181503296,0.4409826993942261
train,2b49d4cc-9dd70001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2b49d4cc-9dd70001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2b49d4cc-9dd70001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,11,255",0.06043836805555555,0,road,0.041747838258743286,0.07003527879714966,0.9699652777777777,0.001570095486111111,0.02942284196615219,0.0025838674046099186,0.055611707270145416,0.03714330121874809,0.02818509191274643
train,63c7808d-a06f5fa8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/63c7808d-a06f5fa8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/63c7808d-a06f5fa8_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,9,10,13,18,255",0.2980045572916667,0,road,0.41800662875175476,0.26198363304138184,0.23108289930555556,0.12908745659722223,0.02943265251815319,0.016255179420113564,0.41432714462280273,0.4193626344203949,0.42338863015174866
train,30b13f7f-90cea216.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/30b13f7f-90cea216.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/30b13f7f-90cea216_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,8,10,13,14,17,255",0.2620670572916667,14,truck,0.5015341639518738,0.28957974910736084,0.17690104166666668,0.2501529947916667,0.029432687908411026,0.015501866117119789,0.5079324841499329,0.49977362155914307,0.4948641359806061
train,c7c5969b-f1bc3e3a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c7c5969b-f1bc3e3a.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c7c5969b-f1bc3e3a_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,9,10,13,255",0.40399522569444446,10,sky,0.40616756677627563,0.31230393052101135,0.3353493923611111,0.17720269097222222,0.029451729729771614,0.006200361996889114,0.409758597612381,0.40774527192115784,0.392696738243103
train,4bdbbb47-da090001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4bdbbb47-da090001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4bdbbb47-da090001_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,10,11,13,255",0.21003797743055555,2,building,0.06106875091791153,0.09583716839551926,0.9534309895833334,0.003993055555555555,0.029556529596447945,0.005463333800435066,0.07220916450023651,0.05818904563784599,0.04628860950469971
train,5b5acd77-8ebd39f2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/5b5acd77-8ebd39f2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/5b5acd77-8ebd39f2_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,6,7,8,9,10,13,255",0.1634613715277778,8,vegetation,0.4643467962741852,0.2757975459098816,0.1331814236111111,0.16780490451388888,0.02960718609392643,0.026674624532461166,0.46906208992004395,0.4650689661502838,0.45015764236450195
train,b4475e22-27ceb162.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b4475e22-27ceb162.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b4475e22-27ceb162_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,5,7,8,9,10,13,255",0.20362087673611112,10,sky,0.5557917952537537,0.3313838243484497,0.1792599826388889,0.40590928819444444,0.029667552560567856,0.016373781487345695,0.5555928349494934,0.5576268434524536,0.5459557175636292
train,46630cfc-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/46630cfc-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/46630cfc-00000000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.06340060763888888,0,road,0.3535805940628052,0.27392011880874634,0.3207790798611111,0.12972981770833333,0.029723694548010826,0.011644137091934681,0.3555644154548645,0.355089396238327,0.34503427147865295
train,c1ca33ef-2b3cedac.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c1ca33ef-2b3cedac.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c1ca33ef-2b3cedac_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,4,5,7,8,9,10,13,15,255",0.3306325954861111,10,sky,0.4096730351448059,0.26333972811698914,0.21674479166666666,0.17451063368055555,0.0297706238925457,0.011807357892394066,0.41345199942588806,0.4093776047229767,0.4058961570262909
train,453569ca-49948b65.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/453569ca-49948b65.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/453569ca-49948b65_train_id.png,True,True,720,1280,720,1280,5,"0,4,5,13,255",0.6338585069444445,0,road,0.06591999530792236,0.0994221493601799,0.9567784288194444,0.005525173611111111,0.029794681817293167,0.0029453523457050323,0.07809394598007202,0.06262953579425812,0.049718890339136124
train,bcd02ab4-27b39461.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bcd02ab4-27b39461.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bcd02ab4-27b39461_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,3,5,6,7,8,9,10,13,14,255",0.014047309027777777,2,building,0.3597847521305084,0.247572660446167,0.29233723958333335,0.09129991319444444,0.02980084717273712,0.013660069555044174,0.3590247929096222,0.3600483536720276,0.36496642231941223
train,4a8f903a-6a505f5d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4a8f903a-6a505f5d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4a8f903a-6a505f5d_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,5,6,7,8,10,11,13,17,18,255",0.09169487847222223,0,road,0.41051286458969116,0.22243653237819672,0.166533203125,0.0802712673611111,0.029827937483787537,0.017651842907071114,0.41699153184890747,0.4096205234527588,0.40253934264183044
val,9b338ed3-95770000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9b338ed3-95770000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9b338ed3-95770000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,7,8,10,13,255",0.07028428819444445,2,building,0.3721267580986023,0.27671825885772705,0.3571408420138889,0.16450737847222222,0.02985132299363613,0.008453765884041786,0.37003499269485474,0.37631329894065857,0.3622289299964905
train,3a25bbac-014b3d26.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3a25bbac-014b3d26.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3a25bbac-014b3d26_train_id.png,True,True,720,1280,720,1280,7,"0,4,5,8,10,13,255",0.25674913194444443,8,vegetation,0.40707701444625854,0.2611863315105438,0.2592947048611111,0.12858506944444445,0.029888879507780075,0.015590425580739975,0.40999817848205566,0.4073569178581238,0.40353697538375854
val,a922155e-5d8e82f9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a922155e-5d8e82f9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a922155e-5d8e82f9_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,9,10,13,255",0.24843098958333334,8,vegetation,0.44389447569847107,0.27706727385520935,0.2171267361111111,0.16563802083333334,0.029913781210780144,0.041100360453128815,0.4489447772502899,0.4438478648662567,0.43444064259529114
train,47b4c52c-48e9a494.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/47b4c52c-48e9a494.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/47b4c52c-48e9a494_train_id.png,True,True,720,1280,720,1280,13,"0,1,2,4,5,6,7,8,9,10,13,18,255",0.18303059895833335,8,vegetation,0.3807409107685089,0.2388489842414856,0.28951822916666664,0.0870486111111111,0.029921526089310646,0.013470346108078957,0.3780892491340637,0.3816072642803192,0.3883606195449829
train,8cbbe764-20f57346.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8cbbe764-20f57346.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8cbbe764-20f57346_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,10,13,15,255",0.10611870659722222,0,road,0.35455647110939026,0.25900498032569885,0.3264984809027778,0.12889865451388888,0.029931623488664627,0.013294138014316559,0.3587508201599121,0.35698649287223816,0.33605900406837463
train,aba9a46d-055b4f69.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/aba9a46d-055b4f69.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/aba9a46d-055b4f69_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,4,5,6,7,8,13,255",0.33977864583333334,2,building,0.05343874916434288,0.08929650485515594,0.9443630642361112,0.0025748697916666667,0.02998165972530842,0.005264823324978352,0.06684233993291855,0.04920519143342972,0.038998350501060486
train,2a0869ed-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2a0869ed-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2a0869ed-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.24460828993055556,0,road,0.4906885027885437,0.24468909204006195,0.09807400173611111,0.1828363715277778,0.029988031834363937,0.012221872806549072,0.4998783469200134,0.48825785517692566,0.48050519824028015
train,41009619-71649668.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/41009619-71649668.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/41009619-71649668_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.19148328993055555,8,vegetation,0.38576626777648926,0.25700604915618896,0.2971549479166667,0.1325412326388889,0.029991811141371727,0.02393512800335884,0.3879617750644684,0.3857802748680115,0.3843480348587036
val,a91b7555-00001225.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00001225.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00001225_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,8,10,13,255",0.008597005208333333,8,vegetation,0.2884157598018646,0.2904011309146881,0.5055219184027778,0.12497178819444445,0.029995886608958244,0.01251597236841917,0.28729718923568726,0.29148200154304504,0.2823624312877655
train,17b12016-2f0f62f5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/17b12016-2f0f62f5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/17b12016-2f0f62f5_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,8,9,10,11,13,255",0.09162434895833334,8,vegetation,0.30923736095428467,0.21086812019348145,0.35990668402777776,0.08066189236111111,0.030074669048190117,0.01033813040703535,0.30812934041023254,0.312129944562912,0.3022363483905792
train,a7825612-4eb00b8d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a7825612-4eb00b8d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a7825612-4eb00b8d_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,13,14,18,255",0.09210069444444445,8,vegetation,0.3795067369937897,0.2459518164396286,0.24210503472222222,0.107099609375,0.03017513081431389,0.013645153492689133,0.3751955032348633,0.3821122646331787,0.3822026252746582
train,c2b760c8-952a9da4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c2b760c8-952a9da4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c2b760c8-952a9da4_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,7,8,10,13,15,255",0.15629448784722222,2,building,0.3205142617225647,0.2874724566936493,0.608681640625,0.09384982638888889,0.030190149322152138,0.01204555295407772,0.3278367221355438,0.31924715638160706,0.3111572265625
train,51fff027-0da11077.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/51fff027-0da11077.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/51fff027-0da11077_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,8,10,11,13,255",0.10617730034722223,8,vegetation,0.36605194211006165,0.28081071376800537,0.3800075954861111,0.12605251736111112,0.03019488789141178,0.018933076411485672,0.37690991163253784,0.36439022421836853,0.351931631565094
train,3dd2409c-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3dd2409c-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3dd2409c-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,9,10,13,255",0.041897786458333336,8,vegetation,0.3778494596481323,0.32405492663383484,0.46494249131944443,0.24636393229166667,0.030225366353988647,0.011613690294325352,0.3737947642803192,0.3796284794807434,0.38290876150131226
train,6b73ccdd-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6b73ccdd-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6b73ccdd-00000000_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,7,8,9,10,11,13,255",0.23800889756944443,10,sky,0.3989706337451935,0.30774617195129395,0.3155881076388889,0.2160232204861111,0.030236171558499336,0.013253160752356052,0.4027581810951233,0.3996547758579254,0.38942885398864746
train,324293f3-bcac4bd6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/324293f3-bcac4bd6.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/324293f3-bcac4bd6_train_id.png,True,True,720,1280,720,1280,11,"0,2,4,5,6,7,8,10,11,13,255",0.4492317708333333,8,vegetation,0.505171537399292,0.24100840091705322,0.0748166232638889,0.18421875,0.030253060162067413,0.018695514649152756,0.5044296979904175,0.5041846632957458,0.5126175284385681
train,c4f4718b-5356b324.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c4f4718b-5356b324.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c4f4718b-5356b324_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,3,5,6,7,8,10,11,13,255",0.13463107638888888,0,road,0.331857830286026,0.2589520514011383,0.38144422743055556,0.1253005642361111,0.0302761048078537,0.008758602663874626,0.3300589621067047,0.33191654086112976,0.34293466806411743
