split,image_name,image_path,mask_path,has_mask,is_valid_pair,height,width,mask_height,mask_width,num_unique_labels,labels_present,ignore_ratio,dominant_label,dominant_label_name,brightness_mean,brightness_std,dark_ratio,bright_ratio,saturation_mean,edge_strength,r_mean,g_mean,b_mean
train,916b6d18-46ba3100.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/916b6d18-46ba3100.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/916b6d18-46ba3100_train_id.png,True,True,720,1280,720,1280,9,"0,1,4,5,6,8,10,14,255",0.048081597222222223,10,sky,0.503710150718689,0.2925265431404114,0.2387673611111111,0.252568359375,0.12237630039453506,0.004601849243044853,0.452732652425766,0.5164728164672852,0.572693407535553
train,53266bd8-5415e511.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/53266bd8-5415e511.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/53266bd8-5415e511_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,3,4,5,7,8,10,13,255",0.07852322048611111,10,sky,0.44402429461479187,0.2934935390949249,0.3010894097222222,0.1744476996527778,0.04971034452319145,0.004602458328008652,0.42892226576805115,0.4538176357746124,0.4375022351741791
train,511c0871-7d84ede2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/511c0871-7d84ede2.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/511c0871-7d84ede2_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,8,10,13,255",0.26906901041666664,8,vegetation,0.0602228119969368,0.10863061994314194,0.9292046440972223,0.0037510850694444445,0.021900922060012817,0.0046042343601584435,0.06712131947278976,0.05921481177210808,0.04635108634829521
train,7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7abfb361-ad1b41e8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7abfb361-ad1b41e8_train_id.png,True,True,720,1280,720,1280,8,"0,1,8,10,11,13,18,255",0.15799913194444445,18,bicycle,0.06164415925741196,0.10226836055517197,0.9550141059027778,0.005720486111111111,0.024471266195178032,0.0046094427816569805,0.06984533369541168,0.06015025079250336,0.04659422114491463
train,2a86bd58-e7ee0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/2a86bd58-e7ee0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/2a86bd58-e7ee0000_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,7,10,13,255",0.012000868055555556,10,sky,0.077269546687603,0.15898658335208893,0.8748860677083333,0.013825954861111111,0.055955953896045685,0.004620932973921299,0.10733164101839066,0.0650792047381401,0.06060517206788063
train,6fdd66ab-aebd0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6fdd66ab-aebd0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6fdd66ab-aebd0000_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,8,10,13,255",0.05810655381944444,10,sky,0.5731619000434875,0.29371336102485657,0.13045572916666667,0.45472222222222225,0.07250533252954483,0.004622551612555981,0.5318222641944885,0.5893410444259644,0.5952867269515991
train,c07a05be-b5b2a3a4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c07a05be-b5b2a3a4.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c07a05be-b5b2a3a4_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,10,13,255",0.4116579861111111,0,road,0.09014961868524551,0.1142028421163559,0.9360622829861112,0.007778862847222222,0.05230109021067619,0.004677229560911655,0.10432226210832596,0.08575567603111267,0.07758583873510361
val,9a80bccb-2d450000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/9a80bccb-2d450000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/9a80bccb-2d450000_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,7,8,10,11,13,255",0.34212456597222224,2,building,0.06490884721279144,0.08351095020771027,0.9669173177083333,0.0023003472222222223,0.044217392802238464,0.004688609391450882,0.08517567068338394,0.059318386018276215,0.040969692170619965
train,4788a598-59637d28.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4788a598-59637d28.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4788a598-59637d28_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,6,8,10,13,15,255",0.2669281684027778,10,sky,0.34728527069091797,0.2902265787124634,0.37597764756944446,0.16046766493055556,0.05711093917489052,0.0046977633610367775,0.3484431207180023,0.3464459478855133,0.3521270453929901
train,c7f68540-18a5e077.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/c7f68540-18a5e077.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/c7f68540-18a5e077_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,6,7,8,10,13,255",0.17137912326388888,0,road,0.0742318332195282,0.1103043258190155,0.9345713975694444,0.005070529513888889,0.02301015891134739,0.004702938720583916,0.07663559168577194,0.07499907910823822,0.06523344665765762
val,7ee5d536-808b2dd5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/7ee5d536-808b2dd5.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/7ee5d536-808b2dd5_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,6,7,8,9,10,13,255",0.09935980902777777,0,road,0.27058494091033936,0.26994362473487854,0.6504296875,0.10580946180555556,0.03643520921468735,0.004712972790002823,0.27773386240005493,0.27244991064071655,0.251047283411026
train,3b59c8a5-f0b031cc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/3b59c8a5-f0b031cc.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/3b59c8a5-f0b031cc_train_id.png,True,True,720,1280,720,1280,3,"0,13,255",0.6853884548611111,0,road,0.10997606813907623,0.13630904257297516,0.8514963107638889,0.0091015625,0.06049415096640587,0.004723463207483292,0.13772891461849213,0.10109841823577881,0.08711671829223633
train,15439214-f6292d70.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/15439214-f6292d70.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/15439214-f6292d70_train_id.png,True,True,720,1280,720,1280,6,"0,4,8,10,13,255",0.4487033420138889,10,sky,0.35845449566841125,0.3007518947124481,0.4474294704861111,0.15735677083333333,0.07586347311735153,0.004726830404251814,0.3431495428085327,0.3739911615848541,0.3255101144313812
train,0d13ae3d-f033a349.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/0d13ae3d-f033a349.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/0d13ae3d-f033a349_train_id.png,True,True,720,1280,720,1280,10,"0,4,5,7,8,10,13,14,18,255",0.14808485243055555,10,sky,0.37284529209136963,0.23116815090179443,0.36316623263888886,0.0039919704861111115,0.20360131561756134,0.004734989255666733,0.30325186252593994,0.385067343711853,0.4959647059440613
val,89c89c8b-3af79edf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/89c89c8b-3af79edf.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/89c89c8b-3af79edf_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,8,13,255",0.35971137152777777,2,building,0.9010425209999084,0.14824718236923218,0.0,0.7851334635416667,0.13883592188358307,0.004747231490910053,0.8344564437866211,0.9228888750076294,0.9703879356384277
val,a91b7555-00000440.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/a91b7555-00000440.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/a91b7555-00000440_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,9,10,11,13,255",0.00992404513888889,0,road,0.3878769278526306,0.2689134180545807,0.25676540798611114,0.11921115451388889,0.053095173090696335,0.004761745221912861,0.36009544134140015,0.4022752344608307,0.3933427631855011
val,7e1a88c5-66aa091b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/val/7e1a88c5-66aa091b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/val/7e1a88c5-66aa091b_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,10,13,14,255",0.11713541666666667,10,sky,0.4044511020183563,0.27490225434303284,0.30020941840277776,0.07874131944444444,0.08508343994617462,0.004776413086801767,0.37479764223098755,0.41045892238616943,0.4535641074180603
train,1aa6dd36-8feb5194.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1aa6dd36-8feb5194.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1aa6dd36-8feb5194_train_id.png,True,True,720,1280,720,1280,8,"0,1,2,5,10,13,14,255",0.07719401041666667,2,building,0.11070438474416733,0.1115012988448143,0.8607649739583333,0.004372829861111111,0.027598628774285316,0.004777159541845322,0.12101169675588608,0.1089559867978096,0.09516151249408722
train,38a71b3e-def4acdd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/38a71b3e-def4acdd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/38a71b3e-def4acdd_train_id.png,True,True,720,1280,720,1280,6,"0,1,5,8,13,255",0.5597884114583334,0,road,0.09092593938112259,0.09988930076360703,0.8836295572916667,0.0014203559027777778,0.01853053644299507,0.004788185469806194,0.09800320863723755,0.08964964747428894,0.08018844574689865
train,17d1d81c-f5009383.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/17d1d81c-f5009383.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/17d1d81c-f5009383_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,4,5,7,8,9,10,13,255",0.14505208333333333,0,road,0.4810900092124939,0.2383272796869278,0.07649848090277778,0.12576063368055557,0.08701390773057938,0.0047887954860925674,0.4333271086215973,0.5028353929519653,0.49501392245292664
train,b53a1501-f21dfab8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b53a1501-f21dfab8.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b53a1501-f21dfab8_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,8,13,255",0.5652332899305555,0,road,0.11318389326334,0.14847227931022644,0.8582845052083333,0.011917317708333333,0.03509613126516342,0.004797033034265041,0.1295727640390396,0.10851103812456131,0.09769357740879059
train,8385355d-c90a2fbb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/8385355d-c90a2fbb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/8385355d-c90a2fbb_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,6,8,10,13,255",0.20260091145833334,2,building,0.4399864375591278,0.23255150020122528,0.12793077256944443,0.08016710069444444,0.06632905453443527,0.004806999117136002,0.4261253774166107,0.4425472319126129,0.4657162129878998
train,378465c1-894b1418.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/378465c1-894b1418.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/378465c1-894b1418_train_id.png,True,True,720,1280,720,1280,2,"0,255",0.36794921875,0,road,0.11311381310224533,0.13435514271259308,0.8307508680555555,0.006081814236111111,0.022525204345583916,0.004810488782823086,0.12296248227357864,0.11146176606416702,0.10210660845041275
train,bf2fac72-c72dea3b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bf2fac72-c72dea3b.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bf2fac72-c72dea3b_train_id.png,True,True,720,1280,720,1280,8,"0,5,7,8,9,10,13,255",0.676865234375,0,road,0.1961565762758255,0.14860844612121582,0.62267578125,0.019019097222222222,0.03359808400273323,0.004826165270060301,0.20487567782402039,0.19482804834842682,0.18456585705280304
train,597f3962-670ad442.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/597f3962-670ad442.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/597f3962-670ad442_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,8,10,13",0.0,8,vegetation,0.12078847736120224,0.12276788800954819,0.8542881944444445,0.0030718315972222223,0.07899942994117737,0.0048500364646315575,0.14275199174880981,0.11396098881959915,0.10474789887666702
train,1aa6dec1-002f0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/1aa6dec1-002f0001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/1aa6dec1-002f0001_train_id.png,True,True,720,1280,720,1280,10,"0,1,2,5,6,8,9,10,13,255",0.009802517361111112,10,sky,0.30330753326416016,0.1927558332681656,0.2851931423611111,0.04388671875,0.2031985968351364,0.0048609706573188305,0.21809974312782288,0.32598957419395447,0.4127226769924164
train,4a70e756-29f00001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4a70e756-29f00001.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4a70e756-29f00001_train_id.png,True,True,720,1280,720,1280,11,"0,1,2,5,6,7,8,10,11,13,255",0.0018858506944444443,2,building,0.12832842767238617,0.1376575380563736,0.8878255208333333,0.014597439236111112,0.06483303010463715,0.004877280443906784,0.15691359341144562,0.12000712752342224,0.09880835562944412
train,7fd98fe2-f8290610.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/7fd98fe2-f8290610.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/7fd98fe2-f8290610_train_id.png,True,True,720,1280,720,1280,7,"0,2,3,5,6,13,255",0.4270703125,0,road,0.14304035902023315,0.15598134696483612,0.7868272569444444,0.009698350694444444,0.030495140701532364,0.004887875635176897,0.14869347214698792,0.14304402470588684,0.12810289859771729
train,46e68199-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/46e68199-00000000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/46e68199-00000000_train_id.png,True,True,720,1280,720,1280,6,"0,2,8,10,13,255",0.029778645833333332,10,sky,0.3623121678829193,0.27432262897491455,0.39296766493055557,0.05886067708333333,0.12974873185157776,0.004891498014330864,0.33139780163764954,0.36392468214035034,0.4405689537525177
train,4532a5d4-63060000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4532a5d4-63060000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4532a5d4-63060000_train_id.png,True,True,720,1280,720,1280,12,"0,1,2,5,6,7,8,10,11,13,14,255",0.0878634982638889,0,road,0.0829477533698082,0.10452228039503098,0.9172471788194444,0.0023741319444444443,0.06751146167516708,0.004902508109807968,0.10182424634695053,0.07918636500835419,0.053437333554029465
train,6ba6358d-eea81eb7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/6ba6358d-eea81eb7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/6ba6358d-eea81eb7_train_id.png,True,True,720,1280,720,1280,11,"0,1,4,5,6,7,8,10,13,14,255",0.4165625,10,sky,0.48747822642326355,0.34397080540657043,0.26004774305555556,0.3211360677083333,0.04715755954384804,0.004919479135423899,0.4836277365684509,0.4917357861995697,0.4755927324295044
train,100e9dbc-452f0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/100e9dbc-452f0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/100e9dbc-452f0000_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,8,9,10,13,14,255",0.32623046875,10,sky,0.4487476944923401,0.3231913149356842,0.30836480034722225,0.27733723958333334,0.05211625248193741,0.0049307700246572495,0.4268501400947571,0.46309763193130493,0.4340364634990692
train,156b8888-f45d0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/156b8888-f45d0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/156b8888-f45d0000_train_id.png,True,True,720,1280,720,1280,7,"0,5,8,9,10,13,255",0.14175672743055556,0,road,0.4221528470516205,0.20746178925037384,0.07668185763888889,0.09775390625,0.11347363889217377,0.004934379365295172,0.3621334135532379,0.44809651374816895,0.4500252902507782
train,4f117b24-031ca0dd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4f117b24-031ca0dd.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4f117b24-031ca0dd_train_id.png,True,True,720,1280,720,1280,7,"0,2,5,8,10,13,255",0.17842122395833335,10,sky,0.6221897602081299,0.22987668216228485,0.011731770833333334,0.3639040798611111,0.10047706961631775,0.004944177344441414,0.5668867230415344,0.6455060243606567,0.6436781883239746
train,a37192a8-b04db02d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/a37192a8-b04db02d.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/a37192a8-b04db02d_train_id.png,True,True,720,1280,720,1280,6,"0,2,5,7,13,255",0.43797309027777775,0,road,0.0763249322772026,0.11363223940134048,0.9411197916666667,0.007470703125,0.0461876206099987,0.004961009137332439,0.09919486194849014,0.06901386380195618,0.05503223091363907
train,bb919332-8ea8b53f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bb919332-8ea8b53f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bb919332-8ea8b53f_train_id.png,True,True,720,1280,720,1280,3,"0,13,255",0.7958539496527778,0,road,0.4244193732738495,0.18078681826591492,0.1219357638888889,0.009021267361111111,0.195650115609169,0.0049628159031271935,0.49830275774002075,0.40978890657424927,0.3059152662754059
train,016e76c0-7dc868eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/016e76c0-7dc868eb.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/016e76c0-7dc868eb_train_id.png,True,True,720,1280,720,1280,10,"0,2,5,7,8,9,10,13,14,255",0.04595703125,10,sky,0.8448151350021362,0.20953983068466187,3.363715277777778e-05,0.6966059027777778,0.0489971749484539,0.004966382402926683,0.8523032665252686,0.8462910056114197,0.8283656239509583
train,bd1e4e5b-2a9ffc3f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/bd1e4e5b-2a9ffc3f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/bd1e4e5b-2a9ffc3f_train_id.png,True,True,720,1280,720,1280,7,"0,1,2,5,8,13,255",0.34458984375,2,building,0.08182207494974136,0.1356692612171173,0.9080588107638888,0.01002712673611111,0.01844128780066967,0.004980142693966627,0.0864119827747345,0.08167831599712372,0.07189351320266724
train,24bff1fe-5824eac7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/24bff1fe-5824eac7.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/24bff1fe-5824eac7_train_id.png,True,True,720,1280,720,1280,11,"0,2,3,5,7,8,10,12,13,17,255",0.08308376736111112,10,sky,0.4209117591381073,0.3276359438896179,0.5003580729166667,0.21766167534722222,0.07139366865158081,0.005018974654376507,0.4198068380355835,0.42067602276802063,0.42978402972221375
train,4d8073ae-6e304c5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/4d8073ae-6e304c5f.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/4d8073ae-6e304c5f_train_id.png,True,True,720,1280,720,1280,7,"0,4,8,10,13,14,255",0.016859809027777777,0,road,0.585254967212677,0.1918303668498993,0.0021299913194444443,0.22686957465277777,0.08117341250181198,0.0050202785059809685,0.5416060090065002,0.6073447465896606,0.58384108543396
train,93df80e9-3024c4b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/93df80e9-3024c4b9.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/93df80e9-3024c4b9_train_id.png,True,True,720,1280,720,1280,9,"0,1,2,5,7,8,11,13,255",0.41915907118055556,0,road,0.13815148174762726,0.15867014229297638,0.8469010416666667,0.018318142361111112,0.033458419144153595,0.005020334385335445,0.1489245742559433,0.13651710748672485,0.12090554088354111
train,19c7b168-b4a80000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/19c7b168-b4a80000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/19c7b168-b4a80000_train_id.png,True,True,720,1280,720,1280,10,"0,2,4,5,6,8,10,13,14,255",0.10920138888888889,10,sky,0.4024733901023865,0.2630554139614105,0.41354058159722223,0.03495768229166667,0.29862070083618164,0.005029065068811178,0.2720588743686676,0.4367086887359619,0.5696641206741333
train,645eb98a-49ef0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/645eb98a-49ef0000.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/645eb98a-49ef0000_train_id.png,True,True,720,1280,720,1280,9,"0,2,5,8,9,10,13,14,255",0.1993608940972222,10,sky,0.5825206637382507,0.20243895053863525,0.06790581597222223,0.11111762152777778,0.22375820577144623,0.005045950412750244,0.4681623876094818,0.6232052445411682,0.672106921672821
train,b3a9281a-e8ba5d66.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/images/train/b3a9281a-e8ba5d66.jpg,/Users/berkay/datasets/bdd100k_seg/bdd100k/seg/labels/train/b3a9281a-e8ba5d66_train_id.png,True,True,720,1280,720,1280,8,"0,2,5,6,8,10,13,255",0.18849283854166668,8,vegetation,0.0954635739326477,0.1621948927640915,0.9175368923611111,0.02287109375,0.05272984132170677,0.0050463867373764515,0.11544311046600342,0.09103620797395706,0.06932339072227478
